model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
qwen3-next:80b-cloud,6c55373334b3_20260205010201,3,100.93863987922668,1487,3795,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,6c55373334b3_20260205010201,4,154.81904673576355,2684,3595,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,6c55373334b3_20260205010201,5,98.28183460235596,1461,6343,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,6c55373334b3_20260205010201,6,29.93372344970703,1774,2170,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,a1f304a2c230_20260205010601,1,68.56784462928772,1404,3463,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,a1f304a2c230_20260205010601,2,112.80436086654663,1447,5406,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,a1f304a2c230_20260205010601,3,82.96256256103516,1487,4178,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,a1f304a2c230_20260205010601,4,22.088329076766968,1472,1289,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,a1f304a2c230_20260205010601,5,75.6592481136322,1461,3663,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,a1f304a2c230_20260205010601,6,41.430614948272705,1774,1410,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,b0b41c05004b_20260205010913,1,68.69506692886353,1404,3331,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,b0b41c05004b_20260205010913,2,21.01569366455078,1447,1712,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,b0b41c05004b_20260205010913,3,81.6958703994751,1487,3861,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,b0b41c05004b_20260205010913,4,51.557382106781006,1472,1504,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,b0b41c05004b_20260205010913,5,71.0061137676239,1461,1799,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,b0b41c05004b_20260205010913,6,75.15805435180664,1774,3344,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,fdb487f6834d_20260205010802,1,80.6269280910492,1404,2602,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,fdb487f6834d_20260205010802,2,73.8949465751648,1447,1925,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,fdb487f6834d_20260205010802,3,88.44565677642822,1487,4408,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,fdb487f6834d_20260205010802,4,63.633920431137085,1472,1790,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,fdb487f6834d_20260205010802,5,80.98176741600037,1461,4433,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,fdb487f6834d_20260205010802,6,75.28972625732422,1774,3653,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,1735c6fa898a_20260205011019,1,32.548712491989136,1404,3001,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,1735c6fa898a_20260205011019,2,81.47494912147522,1447,1319,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,1735c6fa898a_20260205011019,3,64.66376113891602,1487,2651,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,1735c6fa898a_20260205011019,4,63.21189785003662,1472,1801,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,1735c6fa898a_20260205011019,5,82.40897870063782,1461,4621,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,1735c6fa898a_20260205011019,6,56.583503007888794,1774,3798,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,1dfac3af6e3c_20260205011015,1,81.36709976196289,1404,3336,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,1dfac3af6e3c_20260205011015,2,56.51341366767883,1447,1448,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,1dfac3af6e3c_20260205011015,3,80.04010128974915,1487,4947,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,1dfac3af6e3c_20260205011015,4,46.933547258377075,1472,1160,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,1dfac3af6e3c_20260205011015,5,87.41578435897827,1461,3286,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,1dfac3af6e3c_20260205011015,6,115.1842052936554,1774,5842,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,7e997c9322b3_20260205011146,1,68.43136620521545,1404,3452,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,7e997c9322b3_20260205011146,2,69.29101252555847,1447,1587,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,7e997c9322b3_20260205011146,3,62.31426239013672,1487,3440,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,7e997c9322b3_20260205011146,4,57.57777810096741,1472,1878,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,7e997c9322b3_20260205011146,5,82.01223945617676,1461,4297,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,7e997c9322b3_20260205011146,6,100.20594501495361,1774,2625,0,,,0.42857142857142855,0,False
qwen3-next:80b-cloud,264605e9feed_20260205011737,1,101.78741574287415,7440,4762,0,,,1.0,0,True
qwen3-next:80b-cloud,c770ff222e1f_20260205011851,1,62.94366526603699,7440,3830,0,,,0.9523809523809523,0,True
qwen3-next:80b-cloud,61f0737ea179_20260205011851,1,65.70871591567993,7440,4900,0,,,0.9047619047619048,0,True
qwen3-next:80b-cloud,4d036c97a085_20260205011915,1,73.41836094856262,7440,4264,0,,,0.9047619047619048,0,True
qwen3-next:80b-cloud,ac68a7c5f012_20260205012039,1,168.97772431373596,7440,5851,0,,,0.8571428571428571,0,True
qwen3-next:80b-cloud,cbe28ac9feb4_20260205011407,1,70.39471101760864,1404,2790,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,cbe28ac9feb4_20260205011407,2,57.578307151794434,1447,1480,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,cbe28ac9feb4_20260205011407,3,101.30289959907532,1487,4116,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,cbe28ac9feb4_20260205011407,4,79.42360329627991,1472,1515,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,cbe28ac9feb4_20260205011407,5,120.19702219963074,1461,6405,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,cbe28ac9feb4_20260205011407,6,150.07269477844238,1774,5260,0,,,0.47619047619047616,0,False
qwen3-next:80b-cloud,8a8ddf249890_20260205012111,1,170.64958834648132,7440,7615,0,,,0.8571428571428571,0,True
qwen3-next:80b-cloud,74db41c312d0_20260205011506,1,67.2122323513031,1404,3637,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,74db41c312d0_20260205011506,2,85.03699684143066,1447,1482,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,74db41c312d0_20260205011506,3,108.0216224193573,1487,3480,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,74db41c312d0_20260205011506,4,110.61245775222778,1472,1831,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,74db41c312d0_20260205011506,5,172.26881456375122,1461,5909,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,74db41c312d0_20260205011506,6,144.98485445976257,1774,4459,0,,,0.38095238095238093,0,False
qwen3-next:80b-cloud,efe8d981fcb4_20260205012454,1,118.96128630638123,7440,4169,0,,,0.9047619047619048,0,True
qwen3-next:80b-cloud,b32aa684581d_20260205012501,1,132.84632778167725,7440,5706,0,,,0.8095238095238095,0,True
qwen3-next:80b-cloud,1f34ddc649be_20260205012535,1,122.08814287185669,7440,4573,0,,,0.8095238095238095,0,True
qwen3-next:80b-cloud,7f8d57367fc5_20260205012608,1,92.31031441688538,7440,3581,0,,,1.0,0,True
qwen3-next:80b-cloud,a7e1c99bc87a_20260205012520,1,141.87288761138916,7440,6864,0,,,0.9047619047619048,0,True
qwen3-next:80b-cloud,cead727674ab_20260205012637,1,95.18943405151367,7440,4545,0,,,0.9523809523809523,0,True
qwen3-next:80b-cloud,079cccbb11a5_20260205012714,1,105.3273057937622,7440,6076,0,,,0.9523809523809523,0,True
qwen3-next:80b-cloud,289be0ef2323_20260205012829,1,159.0628960132599,7440,5821,0,,,0.9047619047619048,0,True
qwen3-next:80b-cloud,ac69de6f0c20_20260205012908,1,146.5905966758728,7440,4428,0,,,0.9523809523809523,0,True
qwen3-next:80b-cloud,87951e545433_20260205012932,1,134.56340146064758,7440,5367,0,,,0.9523809523809523,0,True
qwen3-next:80b-cloud,d20067be2626_20260205013037,1,148.69489550590515,7440,5179,0,,,0.8571428571428571,0,True
qwen3-next:80b-cloud,6d8c9861f80a_20260205013108,1,177.03043365478516,7440,5171,0,,,0.8571428571428571,0,True
qwen3-next:80b-cloud,90f402a80e8a_20260205013238,1,106.10568642616272,7440,5123,0,,,0.9523809523809523,0,True
qwen3-next:80b-cloud,cbc468e96757_20260205013240,1,138.45828008651733,7440,7060,0,,,0.7619047619047619,0,True
qwen3-next:80b-cloud,3f2a5c2ec2fb_20260205013356,1,78.56559491157532,7440,3788,0,,,0.9523809523809523,0,True
qwen3-next:80b-cloud,f9c6ae5692a1_20260205013307,1,144.26290082931519,7440,6959,0,,,0.8571428571428571,0,True
qwen3-next:80b-cloud,661e2d4f1c4c_20260205013336,1,159.3669469356537,7440,6427,0,,,0.9523809523809523,0,True
qwen3-next:80b-cloud,7c5e84f99c9f_20260205013347,1,189.49192142486572,7440,6325,0,,,0.9047619047619048,0,True
qwen3-next:80b-cloud,69433f1721f3_20260205013910,1,493.54797291755676,1667,4806,1,5.0,2.3333333333333335,0.6190476190476191,2,False
qwen3-next:80b-cloud,69433f1721f3_20260205013910,2,280.8937449455261,1447,1178,0,5.0,,0.6190476190476191,2,False
qwen3-next:80b-cloud,69433f1721f3_20260205013910,3,994.6939766407013,2011,2147,1,4.75,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,69433f1721f3_20260205013910,4,534.9681396484375,1862,3396,1,4.5,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,69433f1721f3_20260205013910,5,315.531769990921,1461,4658,0,5.0,,0.6190476190476191,2,False
qwen3-next:80b-cloud,69433f1721f3_20260205013910,6,274.4274139404297,1774,2181,0,5.0,,0.6190476190476191,2,False
qwen3-next:80b-cloud,7a3c9bc4a0c1_20260205013950,1,475.1102948188782,1676,5181,1,4.666666666666667,2.3333333333333335,0.6666666666666666,2,False
qwen3-next:80b-cloud,7a3c9bc4a0c1_20260205013950,2,412.2305603027344,1447,5731,0,4.75,,0.6666666666666666,2,False
qwen3-next:80b-cloud,7a3c9bc4a0c1_20260205013950,3,1074.2889897823334,2040,2881,1,5.0,3.0,0.6666666666666666,2,False
qwen3-next:80b-cloud,7a3c9bc4a0c1_20260205013950,4,549.3382170200348,1835,3932,1,4.75,3.0,0.6666666666666666,2,False
qwen3-next:80b-cloud,7a3c9bc4a0c1_20260205013950,5,296.4828555583954,1461,6002,0,5.0,,0.6666666666666666,2,False
qwen3-next:80b-cloud,7a3c9bc4a0c1_20260205013950,6,246.9274673461914,1774,1891,0,5.0,,0.6666666666666666,2,False
qwen3-next:80b-cloud,640b93e9b988_20260205013844,1,496.4870846271515,1789,6065,1,4.333333333333333,2.0,0.7142857142857143,2,False
qwen3-next:80b-cloud,640b93e9b988_20260205013844,2,190.2300407886505,1447,1617,0,5.0,,0.7142857142857143,2,False
qwen3-next:80b-cloud,640b93e9b988_20260205013844,3,1287.8341898918152,2119,6288,2,2.75,1.75,0.7142857142857143,2,False
qwen3-next:80b-cloud,640b93e9b988_20260205013844,4,555.2199718952179,1803,2422,1,4.75,3.0,0.7142857142857143,2,False
qwen3-next:80b-cloud,640b93e9b988_20260205013844,5,718.5111362934113,1794,3354,1,5.0,2.0,0.7142857142857143,2,False
qwen3-next:80b-cloud,640b93e9b988_20260205013844,6,213.8012557029724,1774,2789,0,5.0,,0.7142857142857143,2,False
qwen3-next:80b-cloud,ee4fad3e25f8_20260205013656,1,850.5729007720947,1804,5228,2,5.0,2.3333333333333335,0.7142857142857143,2,False
qwen3-next:80b-cloud,ee4fad3e25f8_20260205013656,2,1155.1608471870422,1693,5781,2,4.75,2.0,0.7142857142857143,2,False
qwen3-next:80b-cloud,ee4fad3e25f8_20260205013656,3,865.6683490276337,1923,4269,2,3.0,2.0,0.7142857142857143,2,False
qwen3-next:80b-cloud,ee4fad3e25f8_20260205013656,4,624.8226611614227,1772,7176,1,4.5,3.0,0.7142857142857143,2,False
qwen3-next:80b-cloud,ee4fad3e25f8_20260205013656,5,312.25244402885437,1461,4543,0,5.0,,0.7142857142857143,2,False
qwen3-next:80b-cloud,ee4fad3e25f8_20260205013656,6,349.41464471817017,1774,2739,0,5.0,,0.7142857142857143,2,False
qwen3-next:80b-cloud,cdefb7cf2bcd_20260205013811,1,504.900506734848,1850,5901,1,5.0,3.6666666666666665,0.5714285714285714,2,False
qwen3-next:80b-cloud,cdefb7cf2bcd_20260205013811,2,681.0744545459747,1757,6278,1,4.75,3.0,0.5714285714285714,2,False
qwen3-next:80b-cloud,cdefb7cf2bcd_20260205013811,3,1173.1368491649628,1950,6884,2,4.25,2.0,0.5714285714285714,2,False
qwen3-next:80b-cloud,cdefb7cf2bcd_20260205013811,4,1039.6795542240143,1870,9676,2,3.75,3.0,0.5714285714285714,2,False
qwen3-next:80b-cloud,cdefb7cf2bcd_20260205013811,5,426.5872046947479,1943,5829,1,5.0,2.0,0.5714285714285714,2,False
qwen3-next:80b-cloud,cdefb7cf2bcd_20260205013811,6,373.12147998809814,1774,3156,0,5.0,,0.5714285714285714,2,False
qwen3-next:80b-cloud,d8e54a85d881_20260205013659,1,623.2979402542114,1785,1603,1,4.333333333333333,2.0,0.6666666666666666,2,False
qwen3-next:80b-cloud,d8e54a85d881_20260205013659,2,889.7948279380798,1938,2497,1,5.0,4.0,0.6666666666666666,2,False
qwen3-next:80b-cloud,d8e54a85d881_20260205013659,3,1002.3810343742371,1920,2856,2,3.0,2.5,0.6666666666666666,2,False
qwen3-next:80b-cloud,d8e54a85d881_20260205013659,4,1161.1006484031677,1771,9404,2,4.75,3.0,0.6666666666666666,2,False
qwen3-next:80b-cloud,d8e54a85d881_20260205013659,5,258.55598425865173,1461,3218,0,5.0,,0.6666666666666666,2,False
qwen3-next:80b-cloud,d8e54a85d881_20260205013659,6,410.15282106399536,1774,3748,0,5.0,,0.6666666666666666,2,False
qwen3-next:80b-cloud,b25c18f9062f_20260205013456,1,844.0152158737183,1685,4065,2,3.6666666666666665,3.6666666666666665,0.6190476190476191,2,False
qwen3-next:80b-cloud,b25c18f9062f_20260205013456,2,1197.7908563613892,1726,5137,1,4.75,2.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,b25c18f9062f_20260205013456,3,837.7130908966064,1992,4103,2,3.0,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,b25c18f9062f_20260205013456,4,691.3538897037506,1802,3733,1,5.0,4.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,b25c18f9062f_20260205013456,5,620.8041958808899,1893,5078,1,4.5,3.5,0.6190476190476191,2,False
qwen3-next:80b-cloud,b25c18f9062f_20260205013456,6,704.5527212619781,1987,2552,1,5.0,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,4c54bc3eb895_20260205013652,1,753.5273468494415,1725,5439,2,3.6666666666666665,2.3333333333333335,0.6190476190476191,2,False
qwen3-next:80b-cloud,4c54bc3eb895_20260205013652,2,1026.6349489688873,1810,4333,1,5.0,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,4c54bc3eb895_20260205013652,3,1192.1169836521149,1936,4346,2,3.0,2.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,4c54bc3eb895_20260205013652,4,576.2445974349976,1759,7200,1,4.5,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,4c54bc3eb895_20260205013652,5,1096.6766242980957,1779,7182,2,3.75,1.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,4c54bc3eb895_20260205013652,6,473.0913906097412,1952,3916,1,4.5,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,c8e20ab0226e_20260205014045,1,1224.2603850364685,1836,3669,2,3.0,2.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,c8e20ab0226e_20260205014045,2,882.2919771671295,1828,3304,1,5.0,4.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,c8e20ab0226e_20260205014045,3,910.7123181819916,1807,6995,1,4.5,1.75,0.7619047619047619,2,False
qwen3-next:80b-cloud,c8e20ab0226e_20260205014045,4,1007.7464368343353,1903,2503,2,5.0,3.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,c8e20ab0226e_20260205014045,5,700.5716037750244,1875,4268,1,4.75,3.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,c8e20ab0226e_20260205014045,6,298.6361765861511,1774,3068,0,5.0,,0.7619047619047619,2,False
qwen3-next:80b-cloud,ea5f4355b74b_20260205014834,1,1459.5877273082733,1724,5321,2,3.6666666666666665,2.3333333333333335,0.7619047619047619,2,False
qwen3-next:80b-cloud,ea5f4355b74b_20260205014834,2,937.5111286640167,1847,3667,2,5.0,4.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,ea5f4355b74b_20260205014834,3,552.0435028076172,2160,6855,1,5.0,2.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,ea5f4355b74b_20260205014834,4,693.9295182228088,1814,7666,1,5.0,3.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,ea5f4355b74b_20260205014834,5,744.5551328659058,1801,7433,1,5.0,3.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,ea5f4355b74b_20260205014834,6,229.7315275669098,1774,4694,0,5.0,,0.7619047619047619,2,False
